The length of genomes,OptimalSolution,BasicInsert,time2(ms),GreedyScaffoldFilling,time3(ms),LocalSearchScaffoldFilling,time4(ms),SLocalSearchScaffoldFilling(s = 2),time5(ms),SLocalSearchScaffoldFilling(s = 3),time6(ms)
100,76,49,1,76,1,76,2,76,48,
100,75,49,1,72,1,72,3,72,45,
100,73,41,0,73,1,73,3,73,68,
100,69,48,1,68,2,68,2,68,31,
100,71,51,1,71,1,71,5,71,45,
100,75,53,0,75,2,75,4,75,66,
100,69,50,1,69,1,69,3,69,60,
100,71,50,1,68,1,68,4,71,133,
100,67,56,0,67,2,67,6,67,29,
100,72,50,0,68,2,72,3,72,34,
100,66,46,1,66,1,66,2,66,28,
100,70,47,0,70,5,70,2,70,21,
100,71,51,0,71,2,71,5,71,55,
100,73,44,1,73,1,73,5,73,64,
100,69,42,0,69,5,69,3,69,41,
100,75,56,1,70,2,75,3,75,31,
100,71,53,0,71,1,71,2,71,42,
100,71,50,0,69,1,69,5,69,34,
100,76,44,0,76,2,76,3,76,48,
100,73,46,0,73,2,73,4,73,77,
100,75,49,0,72,2,72,5,72,57,
100,72,49,1,68,2,72,3,72,42,
100,68,42,0,68,1,68,2,68,37,
100,71,59,0,71,4,71,2,71,38,
100,71,48,0,71,2,71,3,71,49,
100,68,47,0,68,1,68,2,68,23,
100,73,50,0,70,2,70,2,70,43,
100,76,54,1,74,3,74,3,74,31,
100,68,48,1,68,0,68,2,68,23,
100,67,41,0,67,1,67,2,67,39,
100,74,51,0,74,1,74,6,74,80,
100,68,43,1,64,1,64,3,68,57,
100,66,42,0,66,2,66,8,66,71,
100,71,47,0,67,1,67,3,71,36,
100,66,42,0,66,1,66,3,66,40,
100,77,49,0,77,1,77,5,77,47,
100,72,50,0,72,1,72,2,72,31,
100,75,47,0,75,1,75,3,75,63,
100,71,50,0,71,0,71,2,71,24,
100,72,57,0,69,1,69,2,69,47,
100,73,45,1,70,1,73,5,73,74,
100,66,49,1,66,1,66,2,66,25,
100,70,49,0,70,1,70,7,70,64,
100,73,49,0,69,2,73,3,73,45,
100,74,50,0,74,1,74,4,74,66,
100,72,48,0,72,1,72,4,72,32,
100,73,52,0,73,4,73,2,73,38,
100,71,46,0,71,2,71,5,71,50,
100,72,55,0,67,2,67,3,69,63,
100,69,43,0,69,1,69,2,69,20,
100,73,54,0,70,1,70,2,70,17,
100,71,51,0,68,1,71,5,71,19,
100,70,56,1,68,1,68,3,68,29,
100,69,47,1,69,1,69,2,69,32,
100,71,49,1,71,1,71,2,71,37,
100,72,50,1,70,1,70,3,70,48,
100,67,49,1,67,1,67,3,67,48,
100,73,43,0,73,1,73,2,73,27,
100,66,44,1,66,1,66,5,66,25,
100,64,52,0,64,1,64,2,64,22,
100,70,47,1,70,2,70,3,70,38,
100,72,48,1,72,2,72,3,72,52,
100,72,43,0,69,2,72,3,72,39,
100,71,43,1,71,2,71,6,71,46,
100,71,47,0,71,1,71,7,71,34,
100,71,48,0,66,1,71,3,71,30,
100,70,47,0,70,1,70,3,70,47,
100,72,44,1,72,1,72,3,72,47,
100,73,53,2,69,1,69,5,73,64,
100,66,46,0,66,3,66,2,66,32,
100,70,43,0,70,2,70,3,70,52,
100,74,44,1,67,2,71,6,74,103,
100,71,48,0,69,2,71,5,71,63,
100,69,49,1,69,2,69,2,69,20,
100,71,42,0,71,1,71,3,71,39,
100,74,47,1,74,1,74,1,74,25,
100,72,45,0,72,5,72,2,72,22,
100,72,49,0,71,0,71,2,71,28,
100,69,49,1,66,1,66,2,66,18,
100,75,44,1,75,2,75,4,75,81,
100,71,48,0,71,1,71,2,71,57,
100,71,43,1,71,1,71,3,71,44,
100,75,53,0,72,1,72,3,72,41,
100,73,49,0,71,2,71,4,71,114,
100,71,46,0,71,1,71,2,71,39,
100,71,54,0,71,1,71,2,71,36,
100,68,46,0,68,1,68,1,68,21,
100,70,48,1,65,1,70,3,70,39,
100,74,47,1,70,1,70,6,70,34,
100,69,48,1,69,1,69,3,69,45,
100,67,44,0,67,3,67,2,67,15,
100,69,43,1,69,2,69,5,69,73,
100,67,46,1,67,2,67,2,67,24,
100,73,53,1,73,1,73,3,73,44,
100,72,53,1,72,1,72,2,72,35,
100,71,50,0,71,1,71,2,71,34,
100,74,49,0,74,1,74,1,74,22,
100,70,43,0,70,2,70,3,70,53,
100,72,45,1,72,1,72,3,72,46,
100,72,45,1,72,2,72,6,72,67,
100,69,47,0,65,1,65,2,69,39,
100,72,48,0,72,1,72,6,72,57,
100,72,48,1,72,1,72,6,72,45,
100,70,47,0,68,1,68,1,68,20,
100,71,48,0,71,2,71,3,71,47,
100,72,52,1,72,1,72,3,72,30,
100,72,50,0,72,1,72,6,72,47,
100,73,52,0,70,1,70,3,70,60,
100,73,53,1,73,2,73,2,73,39,
100,74,49,1,74,2,74,3,74,77,
100,73,47,1,71,1,71,2,71,44,
100,70,41,0,70,2,70,3,70,65,
100,71,43,0,71,1,71,2,71,43,
100,70,45,0,70,1,70,2,70,36,
100,75,48,0,75,1,75,6,75,64,
100,71,50,0,71,1,71,5,71,29,
100,67,46,0,67,1,67,6,67,26,
100,72,56,1,71,1,71,3,71,44,
100,76,55,0,76,3,76,4,76,48,
100,68,46,1,68,0,68,1,68,21,
100,69,58,1,69,3,69,5,69,135,
100,76,49,0,74,2,74,3,74,59,
100,71,51,0,71,1,71,4,71,28,
100,73,54,1,73,1,73,2,73,41,
100,74,49,0,74,1,74,2,74,51,
100,70,51,0,66,0,66,2,66,18,
100,74,47,0,74,1,74,3,74,53,
100,71,48,0,71,1,71,3,71,46,
100,73,51,0,69,1,73,4,73,80,
100,72,52,1,72,1,72,3,72,44,
100,70,47,0,70,3,70,4,70,54,
100,73,46,0,73,1,73,8,73,81,
100,74,46,0,70,1,72,3,72,44,
100,71,48,0,71,2,71,2,71,45,
100,73,50,1,73,1,73,3,73,43,
100,70,45,1,70,1,70,2,70,31,
100,71,57,0,69,1,69,6,69,17,
100,71,48,0,69,1,69,4,69,43,
100,72,49,0,72,1,72,2,72,24,
100,69,48,1,69,5,69,3,69,62,
100,70,50,1,65,1,70,3,70,24,
100,74,43,0,74,1,74,2,74,57,
100,71,48,1,71,1,71,4,71,53,
100,72,42,1,72,2,72,3,72,67,
100,74,53,0,74,1,74,2,74,20,
100,71,48,1,71,2,71,3,71,58,
100,71,48,0,71,2,71,3,71,46,
100,66,44,0,66,2,66,3,66,48,
100,73,49,0,73,1,73,2,73,47,
100,74,48,0,74,1,74,3,74,50,
100,73,47,0,71,1,71,4,71,49,
100,73,50,1,73,2,73,2,73,52,
100,70,52,0,70,1,70,2,70,30,
100,71,47,1,71,1,71,2,71,41,
100,69,44,0,69,1,69,4,69,39,
100,69,47,1,69,1,69,3,69,35,
100,75,47,1,75,1,75,5,75,36,
100,73,51,0,73,1,73,2,73,42,
100,73,46,0,73,1,73,5,73,79,
100,68,48,0,68,1,68,2,68,27,
100,71,46,0,71,2,71,4,71,33,
100,72,45,1,72,2,72,3,72,52,
100,66,42,1,66,1,66,2,66,28,
100,74,47,1,74,2,74,3,74,45,
100,75,51,0,73,2,73,7,73,58,
100,71,43,0,71,1,71,4,71,32,
100,75,50,0,75,2,75,2,75,32,
100,71,46,0,71,2,71,3,71,42,
100,71,42,1,71,2,71,3,71,33,
100,67,42,0,67,1,67,2,67,24,
100,71,54,0,71,1,71,5,71,37,
100,76,51,0,73,1,73,2,73,40,
100,71,48,0,71,1,71,3,71,33,
100,75,50,0,72,1,75,9,75,104,
100,67,53,0,67,1,67,2,67,29,
100,73,52,1,71,1,71,3,71,55,
100,70,47,0,70,2,70,5,70,45,
100,70,45,1,70,2,70,5,70,33,
100,73,46,1,73,3,73,3,73,61,
100,74,52,1,70,1,70,2,70,25,
100,72,52,0,69,2,72,3,72,55,
100,73,46,0,73,1,73,6,73,57,
100,71,48,0,68,1,71,2,71,22,
100,74,43,0,74,3,74,3,74,59,
100,72,44,0,72,1,72,4,72,32,
100,71,50,0,71,2,71,3,71,48,
100,67,40,0,67,1,67,2,67,30,
100,69,48,0,65,1,65,2,69,28,
100,69,43,0,69,4,69,3,69,51,
100,70,48,0,70,1,70,3,70,42,
100,70,43,0,70,1,70,2,70,32,
100,70,51,0,63,0,70,3,70,44,
100,71,53,0,71,2,71,4,71,61,
100,73,48,0,73,2,73,2,73,28,
100,68,43,0,68,2,68,3,68,44,
100,69,47,0,69,0,69,2,69,35,
100,74,49,1,74,1,74,5,74,34,
100,71,45,0,71,1,71,1,71,24,
100,76,49,1,76,1,76,2,76,29,
100,74,48,1,72,1,72,5,72,49,
100,72,52,0,72,1,72,3,72,43,
100,74,46,0,74,2,74,3,74,43,
100,72,45,0,72,1,72,3,72,45,
100,72,43,1,67,4,72,4,72,37,
100,65,44,0,65,1,65,5,65,54,
100,76,55,1,74,0,74,2,74,49,
100,67,44,0,63,1,67,2,67,45,
100,69,53,1,69,1,69,2,69,31,
100,74,48,0,71,1,71,2,71,36,
100,71,45,0,71,1,71,4,71,47,
100,71,44,0,71,1,71,7,71,39,
100,76,48,0,76,1,76,8,76,66,
100,73,54,0,73,2,73,3,73,46,
100,67,50,0,67,3,67,3,67,37,
100,71,44,0,71,1,71,2,71,22,
100,71,42,0,69,2,71,3,71,57,
100,73,51,0,73,1,73,3,73,54,
100,66,51,0,66,1,66,2,66,31,
100,71,51,0,71,1,71,6,71,65,
100,72,48,0,72,1,72,3,72,39,
100,70,46,1,70,3,70,2,70,29,
100,69,53,1,69,0,69,5,69,20,
100,74,47,1,74,1,74,5,74,76,
100,75,57,0,73,1,73,2,73,28,
100,70,45,0,70,1,70,4,70,46,
100,69,54,0,67,1,67,2,67,20,
100,71,47,0,71,2,71,4,71,63,
100,76,50,0,76,1,76,5,76,63,
100,72,45,1,72,1,72,3,72,39,
100,72,46,0,72,1,72,3,72,39,
100,71,49,0,71,1,71,3,71,51,
100,72,44,1,72,2,72,2,72,49,
100,74,46,1,74,1,74,2,74,34,
100,70,41,1,70,1,70,2,70,32,
100,72,50,0,72,1,72,4,72,50,
100,71,47,1,71,1,71,3,71,54,
100,73,46,0,73,1,73,2,73,25,
100,71,53,1,71,1,71,2,71,25,
100,70,45,0,70,3,70,3,70,42,
100,71,43,1,67,1,68,5,68,58,
100,73,44,0,73,1,73,3,73,43,
100,73,47,1,73,1,73,6,73,43,
100,69,47,1,65,1,67,5,67,53,
100,69,52,1,69,1,69,1,69,21,
100,71,46,0,71,1,71,7,71,43,
100,71,47,1,71,1,71,3,71,45,
100,71,47,0,71,4,71,3,71,48,
100,67,53,0,67,1,67,1,67,18,
100,68,44,1,68,2,68,3,68,56,
100,71,48,1,71,1,71,3,71,41,
100,72,46,0,72,2,72,5,72,29,
100,71,39,1,71,1,71,6,71,57,
100,72,44,1,72,1,72,2,72,34,
100,74,57,0,74,1,74,3,74,38,
100,72,45,1,72,1,72,4,72,71,
100,72,49,1,72,1,72,4,72,67,
100,71,53,1,69,1,69,3,69,50,
100,73,49,0,66,1,70,3,70,33,
100,74,54,1,70,2,74,2,74,22,
100,74,44,0,73,4,73,2,73,49,
100,69,50,1,69,1,69,2,69,29,
100,74,51,0,71,2,74,5,74,51,
100,74,48,1,71,2,71,5,71,44,
100,68,40,0,64,2,68,3,68,41,
100,68,43,0,68,1,68,3,68,46,
100,73,47,1,69,1,69,2,73,31,
100,75,47,0,75,5,75,2,75,49,
100,74,48,0,74,1,74,3,74,61,
100,74,48,1,74,2,74,6,74,70,
100,71,49,1,71,1,71,2,71,38,
100,69,46,1,69,1,69,2,69,52,
100,73,51,0,73,2,73,2,73,36,
100,68,54,1,68,1,68,2,68,36,
100,70,47,0,70,1,70,2,70,27,
100,70,60,1,69,5,69,2,69,19,
100,76,48,0,71,2,76,8,76,93,
100,72,47,1,72,2,72,3,72,67,
100,74,50,1,74,1,74,8,74,71,
100,64,47,0,61,1,61,1,61,14,
100,70,47,0,70,1,70,2,70,21,
100,72,55,0,72,2,72,5,72,58,
100,71,46,0,71,2,71,3,71,43,
100,71,47,0,71,1,71,2,71,37,
100,72,52,1,72,1,72,2,72,33,
100,73,46,0,71,1,71,3,71,48,
100,74,47,1,74,1,74,3,74,58,
100,67,51,0,67,1,67,2,67,29,
100,70,49,0,70,2,70,4,70,67,
100,73,52,1,73,1,73,7,73,84,
100,74,53,1,70,1,70,3,74,50,
100,70,46,1,66,1,68,7,68,51,
100,71,45,0,69,1,69,1,69,26,
100,72,52,0,72,1,72,2,72,33,
100,71,47,1,69,0,69,2,69,40,
100,71,47,1,71,1,71,3,71,40,
100,66,39,1,59,1,66,1,66,17,
100,76,51,0,71,2,73,3,73,29,
100,70,42,0,66,2,66,3,70,77,
100,73,50,0,73,6,73,5,73,59,
100,74,54,0,74,1,74,2,74,26,
100,73,50,0,73,1,73,6,73,53,
100,72,44,0,72,2,72,3,72,57,
100,73,55,0,73,1,73,2,73,38,
100,71,48,0,71,1,71,2,71,28,
100,70,47,0,70,1,70,2,70,31,
100,71,47,0,71,3,71,3,71,54,
100,72,50,1,72,1,72,2,72,20,
100,73,50,1,70,2,73,3,73,54,
100,72,46,0,72,1,72,7,72,44,
100,73,44,0,73,3,73,3,73,31,
100,68,42,1,64,1,68,4,68,57,
100,70,49,1,70,1,70,2,70,35,
100,68,43,0,68,1,68,2,68,39,
100,72,50,1,70,3,70,2,70,30,
100,69,47,0,69,2,69,2,69,27,
100,74,47,0,68,1,74,3,74,31,
100,72,46,0,68,5,72,3,72,34,
100,72,50,1,68,2,68,5,72,50,
100,71,44,0,71,1,71,2,71,30,
100,71,50,1,66,1,71,2,71,28,
100,69,45,0,69,2,69,2,69,44,
100,71,48,1,69,1,69,1,69,27,
100,72,48,1,67,1,72,5,72,68,
100,67,49,1,66,1,66,1,66,18,
100,68,43,0,68,3,68,2,68,42,
100,73,49,0,73,2,73,3,73,40,
100,76,50,0,72,1,72,3,72,45,
100,73,45,0,73,1,73,6,73,37,
100,69,53,0,69,1,69,2,69,51,
100,69,44,1,69,1,69,2,69,30,
100,73,46,1,73,1,73,2,73,36,
100,71,49,1,71,0,71,3,71,55,
100,71,47,0,71,1,71,5,71,66,
100,75,51,0,68,1,73,2,73,18,
100,73,49,1,73,2,73,2,73,21,
100,73,44,1,73,1,73,6,73,69,
100,73,50,1,73,1,73,2,73,36,
100,75,49,0,75,1,75,5,75,66,
100,72,44,0,72,6,72,3,72,30,
100,72,45,0,70,2,72,4,72,57,
100,71,47,0,71,2,71,2,71,31,
100,76,49,1,76,1,76,3,76,60,
100,72,54,1,72,1,72,1,72,18,
100,72,48,0,72,1,72,5,72,94,
100,66,45,0,66,3,66,3,66,74,
100,70,35,1,70,1,70,3,70,33,
100,70,49,0,70,1,70,4,70,58,
100,69,48,0,69,1,69,2,69,39,
100,72,43,1,72,1,72,6,72,70,
100,75,49,0,68,1,72,2,72,31,
100,74,44,1,70,2,74,7,74,62,
100,74,52,0,74,2,74,2,74,42,
100,74,46,0,74,2,74,2,74,55,
100,71,49,0,71,1,71,3,71,45,
100,74,42,0,70,2,70,3,74,90,
100,69,45,0,69,1,69,2,69,41,
100,71,44,0,71,1,71,2,71,46,
100,73,44,1,73,2,73,4,73,77,
100,70,45,1,70,1,70,3,70,50,
100,70,47,0,66,1,70,2,70,25,
100,67,52,0,67,3,67,2,67,31,
100,76,49,1,74,1,74,3,74,56,
100,73,51,1,73,3,73,3,73,50,
100,67,44,1,67,1,67,2,67,29,
100,69,49,1,69,2,69,3,69,39,
100,75,45,0,75,1,75,2,75,40,
100,69,47,0,69,1,69,3,69,37,
100,70,45,0,70,1,70,4,70,55,
100,73,44,0,73,1,73,3,73,55,
100,73,52,0,73,5,73,3,73,47,
100,70,44,0,70,1,70,2,70,37,
100,72,49,0,72,1,72,2,72,42,
100,70,38,1,70,2,70,2,70,42,
100,72,48,0,70,2,70,2,70,34,
100,74,53,1,73,2,73,2,73,43,
100,72,44,0,72,0,72,3,72,41,
100,72,50,1,72,1,72,3,72,48,
100,70,47,0,70,1,70,2,70,42,
100,70,46,0,70,1,70,2,70,30,
100,73,48,1,70,2,73,2,73,29,
100,73,50,0,73,5,73,3,73,35,
100,75,49,0,75,1,75,7,75,68,
100,74,49,0,74,1,74,2,74,31,
100,73,43,0,73,1,73,3,73,58,
100,70,45,1,70,5,70,2,70,38,
100,69,51,0,64,1,69,2,69,51,
100,72,50,0,72,1,72,2,72,40,
100,73,45,0,73,1,73,2,73,42,
100,72,43,1,72,2,72,3,72,66,
100,71,45,0,71,1,71,2,71,32,
100,67,46,0,67,3,67,2,67,31,
100,71,49,0,67,1,70,3,70,32,
100,72,49,1,70,1,70,3,70,50,
100,73,50,1,73,2,73,3,73,28,
100,73,43,0,73,1,73,2,73,46,
100,76,46,0,72,1,76,2,76,36,
100,70,44,1,70,1,70,2,70,26,
100,73,46,0,73,2,73,5,73,47,
100,65,47,0,65,1,65,3,65,21,
100,68,47,1,68,2,68,2,68,27,
100,72,44,0,72,1,72,3,72,57,
100,71,54,0,71,1,71,2,71,30,
100,73,45,0,70,2,70,3,70,46,
100,68,47,1,68,1,68,2,68,20,
100,72,49,1,72,1,72,6,72,80,
100,71,45,1,71,3,71,2,71,43,
100,67,50,0,67,1,67,3,67,34,
100,74,46,1,74,1,74,3,74,64,
100,74,53,0,74,1,74,2,74,30,
100,71,51,0,71,1,71,2,71,31,
100,67,49,0,67,1,67,2,67,25,
100,65,43,0,63,5,63,3,63,25,
100,70,46,1,65,1,70,5,70,77,
100,73,47,1,73,1,73,5,73,38,
100,70,53,0,70,2,70,2,70,54,
100,77,46,0,75,2,75,4,75,73,
100,75,49,1,75,2,75,4,75,105,
100,71,52,0,67,1,67,2,70,38,
100,71,53,0,71,1,71,6,71,55,
100,73,52,0,70,1,70,2,70,27,
100,73,41,1,70,1,70,3,73,50,
100,69,45,1,65,2,65,1,65,17,
100,75,48,0,75,1,75,2,75,45,
100,69,44,0,67,1,69,2,69,29,
100,69,46,0,69,1,69,2,69,38,
100,71,49,1,71,1,71,3,71,46,
100,65,43,0,62,1,62,1,62,15,
100,64,40,0,64,1,64,5,64,39,
100,74,55,0,74,2,74,7,74,80,
100,71,46,0,71,1,71,2,71,31,
100,70,46,1,70,1,70,2,70,46,
100,72,41,0,66,1,72,6,72,75,
100,72,56,0,69,1,69,2,69,25,
100,70,43,0,70,1,70,6,70,73,
100,71,50,0,71,1,71,2,71,45,
100,70,45,0,69,2,69,6,69,51,
100,71,42,1,71,1,71,3,71,52,
100,68,47,0,63,1,68,2,68,26,
100,75,54,1,75,1,75,3,75,38,
100,69,51,1,69,1,69,2,69,36,
100,70,50,0,70,1,70,1,70,26,
100,69,52,1,69,1,69,1,69,24,
100,73,53,0,73,1,73,2,73,44,
100,69,43,0,69,2,69,2,69,43,
100,71,52,1,71,1,71,2,71,21,
100,69,44,0,69,2,69,7,69,56,
100,70,41,1,70,1,70,4,70,83,
100,70,50,0,70,3,70,3,70,58,
100,68,43,1,63,1,68,2,68,51,
100,69,43,0,69,1,69,3,69,42,
100,72,46,1,72,1,72,2,72,25,
100,72,44,1,72,1,72,3,72,71,
100,71,48,0,67,1,71,3,71,41,
100,70,45,1,70,1,70,2,70,33,
100,77,48,0,77,1,77,3,77,56,
100,75,48,0,75,2,75,2,75,33,
100,71,53,0,71,1,71,2,71,38,
100,74,49,0,74,1,74,2,74,30,
100,69,42,0,69,1,69,2,69,23,
100,73,51,0,73,4,73,4,73,45,
100,71,51,1,68,1,71,1,71,20,
100,74,45,0,74,2,74,4,74,84,
100,68,44,0,68,1,68,3,68,36,
100,72,47,0,72,1,72,3,72,30,
100,66,48,0,66,1,66,2,66,31,
100,71,44,0,71,1,71,4,71,65,
100,71,51,0,71,1,71,3,71,40,
100,73,49,0,68,2,71,6,71,56,
100,71,50,0,71,2,71,6,71,77,
100,70,42,1,70,1,70,3,70,51,
100,70,42,0,70,1,70,2,70,45,
100,69,50,1,69,3,69,2,69,25,
100,72,43,1,72,1,72,5,72,91,
100,70,48,1,70,2,70,2,70,32,
100,73,48,1,73,1,73,2,73,32,
100,72,48,1,72,1,72,3,72,35,
100,72,44,1,72,1,72,3,72,59,
100,75,51,0,72,5,74,7,74,51,
100,69,56,0,69,1,69,3,69,44,
100,70,45,0,70,1,70,5,70,20,
100,70,45,1,70,1,70,2,70,19,
100,70,43,1,70,1,70,9,70,80,
100,69,46,1,69,1,69,4,69,78,
100,75,56,0,72,3,72,4,72,78,
100,70,44,1,70,1,70,2,70,22,
100,72,53,1,72,2,72,3,72,34,
100,71,45,1,71,2,71,3,71,65,
100,72,50,0,72,1,72,2,72,37,
100,69,45,0,69,4,69,4,69,66,
100,76,57,1,76,2,76,4,76,86,
100,74,50,1,74,2,74,5,74,54,
100,69,49,1,69,1,69,2,69,23,
100,71,40,1,71,2,71,6,71,50,
100,71,56,0,71,1,71,3,71,44,
100,73,47,1,73,1,73,4,73,75,
100,75,50,1,67,1,70,6,75,79,
